1,0.5111725351269517
2,0.5036485407112432
3,0.5001912127831925
4,0.5003630316998866
5,0.5009687411801101
6,0.500686234300009
7,0.5001405043808427
8,0.5000308982631001
9,0.500283161652815
10,0.5004844973926279
11,0.5004502710380264
12,0.5002814784017677
13,0.500130944705705
14,0.5000541727193386
15,0.5000296798412234
16,0.5000289173268516
17,0.5000422149090358
18,0.5000661144416065
19,0.5000917283866393
20,0.5001083486220586
21,0.5001114129111985
22,0.5001040666989918
23,0.5000928108591165
24,0.500082955121941
25,0.5000769866251578
26,0.5000751363866234
27,0.5000764119922294
28,0.5000793263337281
29,0.5000823970669452
30,0.5000845504273803
31,0.5000853493465263
32,0.5000849512465497
33,0.5000838572136048
34,0.5000826185914409
35,0.5000816350122033
36,0.5000810825318567
37,0.5000809410693436
38,0.5000810709288936
39,0.5000812971654479
40,0.5000814753954826
41,0.5000815262393976
42,0.5000814380026851
43,0.500081247022705
44,0.5000810094864283
45,0.5000807768054991
46,0.5000805812086524
47,0.5000804324502806
48,0.5000803226651114
49,0.500080234959621
50,0.5000801517804632
51,0.500080060568463
52,0.500079955901694
53,0.5000798386849916
54,0.5000797136647972
55,0.5000795866245876
56,0.5000794622414486
57,0.5000793430340118
58,0.5000792293423856
59,0.500079119983628
60,0.5000790131445763
61,0.5000789071553784
62,0.5000788009488495
63,0.5000786941752207
64,0.5000785870578688
65,0.5000784801247617
66,0.5000783739410404
67,0.5000782689237748
68,0.5000781652664312
69,0.5000780629575401
70,0.500077961854891
71,0.5000778617733241
72,0.5000777625547959
73,0.5000776641057567
74,0.5000775664020091
75,0.5000774694709722
76,0.5000773733646083
77,0.5000772781344235
78,0.5000771838153283
79,0.500077090420094
80,0.5000769979423593
81,0.5000769063642885
82,0.500076815664966
83,0.5000767258267603
84,0.5000766368384739
85,0.5000765486954617
86,0.5000764613977504
87,0.5000763749474127
88,0.50007628934624
89,0.5000762045942982
90,0.5000761206894855
91,0.5000760376278712
92,0.5000759554044456
93,0.5000758740139108
94,0.5000757934512696
95,0.5000757137121077
96,0.5000756347925948
97,0.500075556689302
98,0.5000754793989544
99,0.5000754029182133
100,0.5000753272435432
101,0.5000752523711709
102,0.5000751782971187
103,0.5000751050172738
104,0.5000750325274649
105,0.5000749608235163
106,0.5000748899012777
107,0.5000748197566237
108,0.5000747503854399
109,0.5000746817835993
110,0.5000746139469425
111,0.500074546871266
112,0.5000744805523181
113,0.500074414985802
114,0.500074350167383
115,0.5000742860926957
116,0.5000742227573505
117,0.5000741601569363
118,0.5000740982870223
119,0.5000740371431572
120,0.5000739767208671
121,0.5000739170156547
122,0.5000738580229989
123,0.5000737997383543
124,0.5000737421571528
125,0.500073685274804
126,0.500073629086697
127,0.5000735735882013
128,0.5000735187746677
129,0.5000734646414297
130,0.5000734111838028
131,0.500073358397086
132,0.5000733062765621
133,0.5000732548174973
134,0.5000732040151434
135,0.5000731538647367
136,0.5000731043614995
137,0.5000730555006412
138,0.5000730072773579
139,0.5000729596868342
