1,0.5155917229224813
2,0.5044254197816662
3,0.5000809232265864
4,0.5009596013593298
5,0.5017079303177955
6,0.5009158565507901
7,0.5000955291552814
8,0.5001691125625061
9,0.5006320880849799
10,0.5007880405386524
11,0.5005651531739663
12,0.5002668802715147
13,0.5000944668142846
14,0.5000393540074215
15,0.5000320725933878
16,0.5000455135853368
17,0.5000796413969306
18,0.5001229747559068
19,0.5001532888687584
20,0.5001584831186713
21,0.5001438683699698
22,0.5001227111425768
23,0.5001053373786906
24,0.5000957822056822
25,0.5000937293881188
26,0.5000969033402235
27,0.5001023410974471
28,0.5001072458884823
29,0.5001098154456266
30,0.5001096601199178
31,0.5001075348556678
32,0.5001046533684881
33,0.5001020591164823
34,0.5001003147553554
35,0.5000994927793494
36,0.5000993323716555
37,0.5000994423738419
38,0.5000994750733665
39,0.5000992289784812
40,0.5000986687520793
41,0.5000978806387251
42,0.5000970002740908
43,0.5000961484831619
44,0.5000953951220579
45,0.5000947533209139
46,0.5000941949745097
47,0.5000936746327096
48,0.5000931508692935
49,0.5000925988754792
50,0.5000920130735822
51,0.5000914023102505
52,0.5000907818375144
53,0.5000901659305127
54,0.5000895634222575
55,0.5000889766362969
56,0.5000884028790914
57,0.5000878370911488
58,0.5000872743628788
59,0.5000867115212299
60,0.5000861475818112
61,0.5000855833122685
62,0.5000850203638229
63,0.5000844604120489
64,0.5000839045899944
65,0.5000833532997588
66,0.5000828063324023
67,0.5000822631483094
68,0.5000817231688879
69,0.500081185979125
70,0.5000806514052943
71,0.5000801194859064
72,0.5000795903828834
73,0.5000790642831562
74,0.5000785413264064
75,0.5000780215735259
76,0.5000775050118745
77,0.5000769915827171
78,0.5000764812140892
79,0.5000759738464506
80,0.5000754694452755
81,0.5000749680010574
82,0.5000744695211313
83,0.5000739740188451
84,0.5000734815045235
85,0.5000729919805295
86,0.5000725054405877
87,0.500072021872097
88,0.5000715412596352
89,0.5000710635881108
90,0.5000705888446656
91,0.5000701170191567
92,0.5000696481035589
93,0.5000691820908586
